-0.1923,-0.065898,-0.27882,-0.16169,-0.051457
-0.0095146,-0.0045929,-0.0092726,-0.0064722,-0.0037927
0.017656,0.02834,0.072243,0.066626,0.019048
-0.010142,-0.015755,-0.013011,-0.015613,-0.01385
-0.010633,-0.17311,-0.19816,-0.1713,-0.010332
-0.055422,0.0037827,-0.058329,-0.047013,-0.03136
-0.077321,-0.058421,-0.068045,-0.072244,-0.050543
-0.072934,-0.059092,-0.060453,-0.063882,-0.037964
-0.019041,-0.024456,-0.01957,-0.02633,-0.009587
-0.025802,-0.012772,-0.019025,-0.021792,-0.009657
-0.14179,-0.12246,-0.15134,-0.15495,-0.12118
-0.053643,-0.044211,-0.051422,-0.057642,-0.045372
-0.037921,-0.042491,-0.036896,-0.041269,-0.044751
-0.00080443,-0.0021397,0.0001993,0.0020218,0.00020823
0.043814,0.11726,0.08631,0.051167,0.10282
-0.047121,0.025484,0.077669,-0.00071643,0.024046
0.080725,0.13082,0.12503,0.11985,0.20445
0.056033,0.10772,-0.21934,-0.076723,0.087908
0.041271,0.10257,0.018852,-0.17429,0.12905
-0.041427,0.0039572,-0.27833,-0.093094,-0.070091
-0.11136,-0.011723,-0.14216,-0.14195,-0.040858
0.073612,0.10826,0.095232,-0.065326,0.2041
-0.17216,-0.14132,-0.1748,-0.17271,-0.11207
-0.2567,-0.20231,-0.17042,0.14529,0.01518
0.019094,-0.0037197,0.0035452,0.037092,-0.0015715
0.04128,-0.28168,-0.010537,0.16756,-0.39333
-0.040326,0.017387,-0.016936,0.0086295,0.02314
0.0061669,-0.051035,-0.019348,-0.018865,-0.090915
0.054641,0.075189,0.076085,0.048794,0.054428
0.048302,0.018186,0.043648,0.038691,0.03317
0.017706,0.053204,0.043302,0.044189,0.07652
-0.070993,0.07405,-0.14335,0.17775,0.34515
-0.037172,-0.1162,-0.12383,-0.10487,-0.15758
-0.12939,0.010014,-0.076655,0.067124,0.25141
-0.21494,-0.19006,-0.12434,-0.5109,-0.26311
-0.13529,-0.01573,-0.074726,0.15323,0.015922
-0.013498,-0.014799,-0.011026,-0.0076987,-0.010499
-0.32308,-0.26725,0.06032,-0.0052327,-0.45388
-0.072482,-0.046543,-0.079011,-0.067624,-0.029665
-0.098171,-0.079068,-0.086808,-0.093303,-0.084289
-0.032808,-0.033458,-0.019482,-0.022486,-0.037122
-0.025452,-0.054521,-0.032539,-0.021222,-0.055918
-0.09507,-0.13784,0.099227,-0.058745,-0.1554
-0.14756,-0.092275,-0.11266,-0.10259,-0.013004
-0.066328,-0.11648,-0.072574,-0.08675,-0.10127
-0.098522,-0.0873,-0.079552,-0.10103,-0.07217
-0.14052,-0.080254,-0.11995,-0.23474,-0.075056
-0.18946,0.097831,-0.030397,-0.024071,0.12785
0.073933,0.1213,0.11902,0.087873,0.14
-0.11017,-0.089339,-0.10637,-0.089365,-0.051875
-0.070687,-0.099115,-0.054051,-0.033293,-0.096624
-0.020066,-0.033877,-0.015911,0.022595,-0.013982
-0.0089961,-0.0088503,-0.0095974,-0.007396,-0.0072882
-0.03102,-0.038755,-0.03816,-0.047344,-0.030311
-0.035546,-0.020535,-0.021786,-0.038683,-0.011011
-0.074444,-0.10893,-0.088923,-0.080242,-0.061712
-0.52039,-0.42507,-0.3231,-0.25269,-0.30231
-0.12377,-0.056995,-0.0060824,-0.27121,-0.14623
-0.21009,-0.13693,-0.072177,-0.079752,0.025301
0.0012835,0.010391,0.0041211,0.02776,0.017784
-0.05912,-0.059912,-0.037954,-0.048562,-0.034039
-0.16885,-0.088714,-0.14459,-0.15831,-0.069856
-0.0033423,-0.013009,0.0018918,0.00059863,-0.0087928
-0.12613,-0.070196,-0.12036,-0.14973,-0.087005
-0.014181,-0.0083863,-0.018944,-0.012741,-0.0029685
-0.012212,-0.027368,-0.010248,-0.0094147,-0.026912
-0.094193,-0.048593,-0.08608,-0.10317,-0.044673
-0.0087108,-0.0056328,-0.0058272,-0.0077232,-0.0043383
0.0070076,-0.041184,-0.1636,-0.34454,-0.25445
-0.12583,-0.027151,-0.049879,-0.064155,-0.037208
-0.085766,-0.084299,-0.043156,-0.10032,-0.14739
0.031079,0.11675,0.10144,0.023932,0.26749
0.063177,0.023094,0.060494,0.084785,0.0026847
0.0084219,0.0072397,0.010845,0.015592,0.011164
-0.034864,0.019163,0.0022573,0.0040967,0.049989
-0.012183,-0.011969,-0.013758,-0.015265,-0.018478
0.022311,0.039839,0.034267,0.011216,0.063578
0.050215,0.03335,0.055031,-0.064157,-0.065438
0.0067815,0.0037513,0.0021269,0.0047637,0.0083676
0.0071877,0.055531,0.0061185,-0.0054035,0.0069609
-0.035012,-0.02424,-0.030122,-0.025751,-0.028452
-0.017845,-0.020354,-0.014256,-0.020266,-0.017719
-0.00063431,0.083419,0.031169,0.06345,0.1954
-0.091475,-0.095816,-0.080391,-0.088046,-0.12484
-0.00027256,-0.0068676,-0.0043589,-0.0037923,-0.0088372
-0.035117,-0.024817,-0.026915,-0.032983,-0.024484
-0.005223,0.0054226,-0.0025278,-0.0021417,0.0092905
-0.03162,-0.057268,-0.040184,-0.026919,-0.045321
-0.2134,-0.21161,-0.050855,-0.20467,-0.10817
0.00054175,0.012715,0.0047994,0.0051982,0.015816
-0.013093,-0.024733,-0.0031025,-0.012464,-0.015486
-0.022212,-0.029568,-0.016861,-0.021994,-0.030701
-0.0066012,-0.0083455,-0.0065364,-0.045942,-0.012771
0.10555,0.17822,-0.11109,-0.074227,0.18357
0.0090865,0.031139,0.045572,0.020266,0.035339
0.067372,0.011679,-0.037562,0.055972,0.016908
-0.030981,-0.015065,-0.052572,-0.035379,-0.015713
-0.077645,-0.071246,-0.070179,-0.054381,-0.032927
-0.29016,-0.51759,-0.26822,-0.28033,-0.37934
-0.10016,-0.1102,-0.13225,-0.14373,-0.13502
-0.20536,-0.11856,-0.12968,-0.16602,-0.078631
-0.048281,-0.01341,-0.044732,-0.050788,-0.015698
-0.024664,-0.00084351,0.020157,-0.0090382,0.035625
-0.095167,0.055819,-0.012771,-0.068713,-0.017863
-0.059686,-0.084539,-0.13856,-0.11146,-0.09457
-0.013751,-0.0047922,-0.015137,-0.010912,-0.0037776
0.0070153,0.01651,0.0070993,0.0069507,0.028885
0.0091303,0.066662,0.02303,-0.035366,0.10085
-0.028224,0.013191,-0.012191,-0.011904,0.021117
-0.0082406,-0.011928,-0.025884,-0.0086692,-0.029041
0.064063,0.086503,0.088207,0.094412,0.097227
-0.011995,-0.01889,-0.004838,-0.012425,-0.021019
0.024081,0.054128,0.025946,0.038947,0.065514
0.032709,-0.0049053,0.021035,0.026982,0.0187
-0.28606,-0.3144,-0.078129,-0.12263,-0.13139
0.00071554,0.0015049,-0.0025681,0.0012529,0.0022434
-0.018437,-0.025715,-0.022122,-0.017493,-0.029309
-0.0031684,-0.0034475,-0.0019544,-0.0035736,-0.002136
-0.033843,-0.0073271,-0.017808,-0.017338,0.0064793
-0.011683,-0.056177,-0.044607,-0.03135,-0.054862
0.0045582,0.0097829,0.0054882,0.0067509,0.015842
-0.024494,-0.035164,-0.027021,-0.024474,-0.034711
0.003215,-0.0015885,0.0031996,-0.006636,0.0059933
-0.0020492,0.020988,-0.0050471,-0.0052291,0.011431
0.031555,0.0072304,0.018676,-0.013651,0.0082223
0.0057149,0.009012,0.0069958,0.0080442,0.0060091
-0.025318,-0.027196,-0.048467,-0.078571,-0.025134
-0.043206,-0.02997,-0.026605,-0.03705,-0.017553
-0.036246,0.013252,-0.041063,0.0054161,-0.039162
-0.037611,-0.03376,-0.035491,-0.037944,-0.02339
-0.0040474,-0.027028,-0.012169,0.054478,0.014794
0.0013757,0.0031864,0.0024496,0.0014288,0.0026316
-0.00020098,-0.00037325,-0.0002705,-0.00030278,-0.00037278
-0.0009912,-0.0020431,-0.0016297,0.0010733,-0.003113
0.034951,0.038331,0.03733,0.042308,0.047129
0.004501,-0.037748,0.020621,0.036964,-0.022694
0.060541,-0.078413,-0.0033198,0.11862,-0.071537
-0.0022599,-0.018382,-0.038307,-0.017458,-0.032794
0.042467,0.074756,-0.042336,-0.023068,0.048504
0.0034439,0.0037791,0.0033459,0.0038306,0.0043081
0.0028089,0.021938,0.022898,0.013583,0.022182
-0.10998,-0.12395,-0.12599,-0.096729,-0.15466
-0.046832,-0.04248,-0.027694,-0.034528,-0.053666
-0.00010676,0.028669,-0.042074,-0.09505,-0.05961
-0.048163,-0.049279,-0.046298,-0.061358,-0.042546
-0.0082626,-0.020558,-0.010526,-0.0068471,-0.022052
0.13208,0.10716,0.062919,0.15567,0.14039
-0.0016841,-0.0075116,-0.0068102,0.0001365,-0.010853
-0.084893,-0.083406,-0.082294,-0.082584,-0.078219
-0.087148,-0.076744,-0.069064,-0.06729,-0.060218
0.0083081,0.0085336,-0.006189,-0.013898,-0.0097943
0.22183,0.24117,0.13613,0.21861,0.32437
0.06461,0.10024,0.027434,0.061884,0.10883
0.032265,0.033345,0.01086,0.013383,0.03154
-0.03023,-0.030757,-0.0308,-0.027064,-0.031645
-0.0080941,0.00024589,-0.0053464,-0.0067767,-0.00092733
0.0055219,-0.0064678,0.010769,0.015333,-0.0030948
-0.013754,-0.0086134,-0.00874,-0.0092558,-0.0063532
0.067754,0.059486,0.045228,0.078972,0.07239
-0.020095,0.006893,-0.0072864,-0.020238,0.017918
-0.025047,-0.037132,-0.019637,-0.037603,-0.041327
-0.0096549,-0.05417,-0.071321,-0.061022,-0.04748
0.0046198,-0.021319,-0.0061782,-0.0088605,-0.029676
0.032775,0.027306,0.039421,0.021356,0.02017
-0.008822,-0.018386,-0.010331,-0.016475,-0.026426
-0.0020391,-0.0082979,-0.0044463,-0.0058033,-0.011688
-0.047991,-0.15176,-0.083648,-0.070621,-0.18566
-0.00031053,0.014597,0.0081652,0.0089192,0.022469
-0.038787,0.0065208,-0.021889,-0.03155,-0.019296
0.15053,0.17795,-0.11761,-0.056902,-0.015865
-0.022446,-0.014868,-0.02496,-0.027207,-0.082903
-0.029954,-0.025159,-0.038784,-0.030374,-0.022809
-0.08879,-0.078268,-0.094551,-0.096027,-0.074758
-0.036249,-0.022656,-0.038868,-0.032164,-0.036625
-0.11431,-0.073952,-0.11327,-0.11558,-0.043266
-0.0075602,-0.012903,-0.0071316,-0.0052419,-0.0095913
0.026115,0.010107,0.022845,0.0056303,-0.0063615
-0.0079232,-0.010947,-0.0060427,-0.005642,-0.0083856
0.017915,0.01812,0.013459,0.014996,0.016948
-0.033281,-0.0073417,-0.02834,-0.029188,-0.0040379
-0.054991,-0.070002,-0.064949,-0.0061048,-0.069606
-0.010042,0.013604,0.0097314,0.012032,0.037135
-0.0023094,-0.0097972,-0.01111,-0.0079203,-0.015851
-0.0048184,0.0044132,-0.0022546,-0.00023767,0.0069552
-0.050237,0.0048799,-0.055823,-0.0012585,0.0074408
-0.094485,0.048944,0.14292,0.091774,0.26278
0.015816,-0.014242,0.092752,0.044533,0.017078
-0.060471,-0.037879,-0.052662,-0.047988,-0.018564
-0.030205,-0.020055,-0.027987,-0.03057,-0.017982
-0.024639,-0.024587,-0.027003,-0.03415,-0.017686
-0.018966,-0.020677,-0.0156,-0.020718,-0.020126
-0.034616,-0.027194,-0.030304,-0.031165,-0.020641
-0.068104,-0.058816,-0.061389,-0.063973,-0.032753
0.0030146,-0.031242,-0.022781,-0.021691,-0.046566
-0.080952,-0.063358,-0.067275,-0.075825,-0.056018
-0.0027738,-0.00032915,-0.0013965,-0.0022337,0.00051827
-0.038787,0.012815,-0.0091292,0.011528,0.03326
-0.099962,-0.095353,-0.091543,-0.11207,-0.094852
0.012729,0.0078136,0.010917,0.013099,0.0062731
0.06309,-0.063666,-0.029901,0.030937,-0.068653
-0.098727,0.0054877,0.029229,-0.040823,-0.01796
0.018418,-0.0081901,0.028414,0.023576,0.01348
0.015754,0.041348,0.031688,0.029032,0.054924
0.074129,0.10382,0.055827,0.055395,0.097323
0.0072428,0.018246,0.017565,0.020729,0.032116
-0.0056883,-0.014169,-0.002623,-0.0054082,-0.014088
0.083918,0.066823,-0.087556,-0.055854,0.0012999
-0.00065272,0.0016842,-0.00086188,-0.00027687,0.0029813
-0.084676,-0.044744,-0.12421,-0.075172,-0.055468
0.0033002,0.0030037,0.0041082,0.0020024,0.0037604
0.00093558,0.0016844,0.0014879,0.0018532,0.002149
0.003956,0.0072033,0.0044212,0.0045796,0.0080895
0.043603,0.04918,0.020467,0.046517,0.069778
0.0010319,-0.0022391,0.0049903,0.0017896,-0.0017879
-0.0072596,-0.0073307,-0.0041072,-0.0088754,-0.0074902
-0.031839,-0.034031,-0.033745,-0.035709,-0.033225
-0.044491,-0.03491,-0.046088,-0.04956,-0.029581
-0.041013,-0.028593,-0.038837,-0.038299,-0.024316
-0.035598,-0.038324,-0.031812,-0.029667,-0.036994
-0.071315,-0.074783,-0.069902,-0.071292,-0.063813
0.00085369,0.0044306,-0.0089815,9.1481e-05,-0.00673
-0.022396,-0.013276,-0.015704,-0.020407,-0.0065239
-0.01701,-0.018144,-0.024772,-0.034022,-0.019653
-0.028062,-0.086496,-0.050139,3.2753e-05,-0.12289
-0.10201,-0.094232,-0.11869,-0.15624,-0.061037
-0.0030086,0.0026894,-0.00073897,-0.0020227,0.0039102
-0.05034,-0.059816,-0.068921,-0.045619,-0.079114
9.1591e-05,-0.0054801,-0.0059732,-0.011797,-0.015662
-0.055436,-0.052448,-0.047158,-0.065238,-0.039824
-0.0068653,-0.020208,-0.0014702,-0.0039049,-0.029632
0.00057263,-0.02817,0.014298,0.0052116,-0.010003
-0.031902,-0.059023,-0.053757,-0.089721,-0.054044
0.0005134,0.0008384,-8.8464e-05,7.4714e-05,0.00069988
-0.016629,-0.0153,-0.013562,-0.013444,-0.011953
-0.041637,-0.042337,-0.032692,-0.037626,-0.040452
0.00045431,0.0078823,-0.0071132,-0.00056667,0.008099
-0.014499,-0.020572,-0.016485,-0.01887,-0.022306
-0.13312,-0.12878,-0.14294,-0.17289,-0.11596
-0.090044,-0.046308,-0.081609,-0.016546,-0.0040725
-0.088857,-0.086075,-0.09172,-0.084546,-0.073493
-0.08329,-0.054637,-0.090964,-0.084491,-0.052577
-0.035112,-0.058595,-0.05356,-0.042558,-0.053139
-0.017496,-0.052953,0.02029,0.014522,0.064321
-0.19352,-0.07909,-0.11706,-0.14346,0.033002
0.028468,-0.0046881,0.022999,0.020743,0.011678
-0.0032517,0.00057279,-0.0025493,-0.0023742,-0.001288
0.042148,-0.0063291,0.02564,-0.010094,-0.015099
-0.018587,0.0038756,-0.10545,0.033643,-0.0026767
-0.053686,-0.053055,-0.044281,-0.05038,-0.043978
0.20059,0.067469,0.14754,0.057698,0.05874
-0.0234,-0.0071427,-0.041186,-0.018116,-0.018516
0.0035896,0.0043158,-0.0010711,0.0017975,0.0019576
-0.022409,-0.07625,-0.022865,0.018398,-0.027087
-0.10918,-0.11347,-0.12417,-0.12363,-0.15367
-0.02879,-0.0172,-0.025806,-0.038193,-0.030143
-0.042404,-0.027187,-0.038629,-0.040995,-0.023456
-0.020912,-0.016965,-0.020558,-0.019891,-0.015111
-0.023657,-0.022606,-0.02387,-0.0229,-0.020211
-0.017241,-0.014206,-0.014971,-0.015486,-0.010349
-0.021142,-0.019033,-0.01823,-0.026199,-0.021228
0.029647,0.054655,0.011364,0.069798,0.07433
0.009315,-0.0099857,0.011249,0.004716,0.0020541
-0.018403,-0.02135,-0.016619,-0.0070577,-0.017398
-0.16479,-0.059024,-0.0993,-0.11037,-0.034249
-0.043402,-0.064535,-0.015331,-0.099519,-0.14943
-0.016348,-0.0080897,-0.010336,-0.01022,-0.012666
-0.018398,-0.0096924,-0.015274,-0.012647,-0.016985
-0.051711,-0.066171,-0.17038,-0.12464,-0.061229
0.057122,-0.092753,0.057541,-0.054251,-0.085536
-0.011385,-0.0075681,-0.01748,-0.028146,-0.023471
-0.0013427,0.00069865,0.00034541,0.00013711,0.0028021
0.00041489,0.0065671,0.011565,0.0019151,0.0076178
-0.045869,-0.021316,-0.036317,-0.04512,-0.015819
0.0027782,-0.033694,-0.0067275,0.032065,-0.051549
-0.052038,-0.017801,-0.038936,-0.04897,-0.030416
-0.0010848,0.0062431,0.0046799,-0.014072,-0.0007156
-0.027296,-0.029762,-0.027849,-0.029229,-0.028487
-0.039498,-0.014993,-0.039089,0.046557,0.0090275
0.042329,-0.0082988,-0.020019,-0.0049832,-0.040419
-0.042278,-0.053177,-0.029685,-0.036926,-0.03763
-0.014744,-0.0048931,-0.012922,-0.010896,-0.001103
-0.071688,-0.0052108,-0.05416,-0.037855,0.034869
-0.032981,-0.037899,-0.037355,-0.022274,-0.023623
-0.051938,-0.053739,-0.047976,-0.058922,-0.055031
-0.0084072,-0.0071782,-0.032687,-0.01487,-0.01625
-0.029878,-0.02612,-0.026209,-0.030778,-0.022556
-0.01804,0.012167,-0.013981,0.018495,0.033
0.047557,-0.17475,-0.057267,-0.040851,-0.16465
-0.023442,-0.010406,-5.9415e-06,-0.029966,-0.0018729
-0.2078,-0.15085,-0.16634,-0.085417,-0.0687
-0.011149,-0.070017,-0.014958,-0.11307,-0.092159
0.011059,0.01593,0.010562,0.014961,0.01879
-0.07507,-0.18144,-0.12926,-0.12919,-0.12617
-0.068971,-0.052066,-0.08031,-0.089838,-0.031959
-0.019171,-0.010836,-0.014384,-0.018508,-0.017017
0.0099385,0.016078,0.014298,0.0079955,0.016637
-0.090353,-0.0030924,-0.060591,-0.062976,0.034315
-0.0017413,-0.0018623,-0.0043056,-0.00048336,-0.00056885
-0.021499,-0.016132,-0.021274,-0.024286,-0.022915
-0.008717,-0.0063006,-0.0047969,-0.0088033,-0.0053179
-0.061536,-0.024624,-0.053126,-0.06468,-0.014369
-0.012164,-0.013728,-0.0091894,-0.011728,-0.013256
0.05245,0.060895,0.033373,0.083152,0.15341
0.036615,0.022024,0.14913,0.028056,-0.092928
-0.013419,0.021243,-0.0203,0.0012468,0.036044
-0.071078,0.016837,-0.16294,0.15141,0.22564
-0.018119,-0.018374,-0.018868,-0.018267,-0.018559
-0.030313,-0.0096307,-0.025284,-0.01351,-0.012959
-0.0213,-0.019188,-0.016613,-0.016499,-0.0091541
-0.039962,-0.029433,-0.050154,-0.080244,-0.045425
-0.0030832,-0.0030835,-0.0023444,0.0010425,-0.0031013
0.010722,0.041313,0.021994,0.053972,0.049257
-0.050219,-0.06169,-0.064563,-0.083199,-0.054504
0.0070115,0.00665,0.0042166,0.0051455,0.0073431
-0.036642,-0.040382,-0.040256,-0.041385,-0.046104
0.028436,0.032381,0.030233,0.033493,0.038384
-0.022861,-0.025001,-0.023331,-0.026067,-0.027972
-0.034179,-0.037645,-0.035195,-0.039219,-0.042529
-0.032564,-0.036373,-0.034035,-0.037802,-0.042047
-0.00739,-0.0082705,-0.0077247,-0.0085958,-0.0095474
-0.03009,-0.027683,-0.026922,-0.027606,-0.025124
-0.048283,-0.019946,0.016563,-0.039567,0.0052393
-0.033941,-0.082669,-0.18079,0.071709,0.088629
-0.040025,-0.029654,-0.040229,-0.047115,-0.033192
-0.020442,-0.031908,-0.013575,-0.027301,-0.029449
-0.0083929,-0.027516,0.02944,-0.017301,0.010092
-0.015185,0.004849,-0.0087094,-0.014054,0.0085642
-0.013446,-0.031642,-0.017294,-0.02442,-0.039442
-0.0065893,-0.016441,-0.012665,-0.0075111,-0.016056
-0.00077711,0.00015613,-0.00048761,0.00018731,0.00095376
-0.00072017,0.00054783,-0.00035458,0.00050076,0.0013455
-0.048564,-0.020595,0.011146,-0.043729,0.0033409
0.0011773,-0.0014249,-0.0013605,0.00080739,-0.0014357
-0.010924,-0.010161,-0.0080182,-0.010824,-0.008418
-0.00074909,0.00017689,-0.00050256,0.00014729,0.00093144
0.0045483,0.0031597,-0.0014477,0.002699,0.0043281
-0.0040631,0.0053459,0.0049659,-0.0012575,0.0091332
0.0038795,0.0099734,0.012047,-0.0069171,0.012861
-0.00074873,0.000132,-0.00043309,0.00013941,0.00095687
-0.0036712,-0.0090051,-0.0075843,-0.0036806,-0.0089905
0.0068665,0.022709,0.022005,0.0079131,0.02949
1.2581e-05,-0.003958,0.010088,0.001214,-0.0026962
-0.0071505,-0.00062848,-0.0041319,-0.0041699,-0.0023526
-0.0025281,-0.001203,-0.0017115,-0.0013658,0.00036984
-0.0040317,-0.021547,-0.017005,-0.00031105,-0.023699
-0.03938,-0.023604,-0.033211,-0.04374,-0.026311
-0.024218,-0.017771,-0.021263,-0.022248,-0.013382
-0.0023041,0.0064071,0.0044132,0.0034818,0.013689
-0.00081115,0.00013412,-0.00044998,0.00013129,0.00092641
-0.00077588,0.0001753,-0.00047882,0.00013816,0.00099487
-0.0008221,0.00015322,-0.00049727,0.00017944,0.00094431
7.2656e-05,-0.0045726,-0.0016499,0.0021497,0.0099081
-0.00078458,0.00016888,-0.00043202,0.00015239,0.0009124
0.018193,0.011964,0.034745,0.02122,0.0076389
-0.0060293,-0.0017649,-0.0025435,-0.0037576,0.0016214
-0.0039853,-0.020214,-0.0037998,-0.017961,0.0096012
0.011735,0.044397,-0.0031436,0.0082356,-0.022112
-0.00076233,0.00015289,-0.0004425,0.00013041,0.00093579
-0.00079254,0.00016845,-0.00049531,0.00015984,0.0009503
-0.0044539,-0.0028496,-0.0036124,-0.0030823,-0.003016
-0.0051268,-0.0031913,-0.0042726,-0.0029224,-0.0017245
-0.00077684,0.00012387,-0.00050211,0.00011928,0.00091045
-0.00089016,0.0013761,-0.00021691,-0.0028864,-0.0018163
-0.049504,-0.09778,-0.07889,-0.01493,-0.11991
0.07202,-0.11925,0.068609,-0.011139,-0.054249
-9.5159e-05,0.0010284,0.00030639,0.00080997,0.0017165
-0.027388,-0.0069361,-0.0053291,-0.011051,0.034352
0.0068331,0.012609,0.012974,0.016957,0.031269
-0.0025232,-0.0011844,-0.001736,-0.0013418,0.00038827
-0.0058646,-0.0058723,-0.0088044,-0.0062263,-0.0089427
0.00088941,0.0050684,0.0023005,0.002219,0.0081515
-0.0017958,0.00011035,-0.0021042,-0.0002328,0.00050958
-0.00080283,0.00011919,-0.00043035,0.00010368,0.00097672
-0.00076799,0.00015197,-0.00045257,0.00018701,0.00095903
-0.042738,-0.021133,-0.016683,-0.0012957,-0.0075173
-0.00081411,0.00017957,-0.00045017,0.00011631,0.00091615
-0.0046926,-0.0021102,0.007131,0.031898,0.066915
-0.0068906,0.078343,0.031105,0.024343,0.037918
-0.00074612,-3.6307e-06,0.0011203,0.0012504,0.00264
-0.00047231,0.0012725,-0.00020044,0.00077332,0.0021423
-0.011287,-0.011915,-0.010762,-0.012554,-0.0078735
0.0011474,0.0054738,0.0021555,0.0040019,0.007764
-0.00080319,0.00013195,-0.00045035,0.00015459,0.00097815
-0.013483,-0.0044586,-0.02922,-0.01369,5.3527e-05
-0.020103,-0.00096868,-0.0021968,0.029996,0.057504
-0.027184,-0.017891,-0.034614,-0.034593,0.013904
0.011915,0.014121,0.012843,0.0056764,0.023105
-0.004906,8.9392e-05,-0.0049986,-0.002822,0.00125
-0.0040155,-0.004552,-0.0042649,-0.0030824,-0.0050083
-0.0148,0.064432,0.0052025,-0.044284,-0.16441
0.019765,-0.061771,-0.0087519,0.0079203,0.094836
0.0017755,0.003024,0.0015619,0.0027314,0.0042751
-0.051025,-0.041435,-0.018721,-0.051831,-0.051246
-0.0019273,-0.0013414,-0.00097939,-0.0010171,0.00014614
-0.00088035,0.00938,0.0054576,-0.027881,-0.00096811
-0.029511,-0.088739,-0.058881,-0.21494,-0.26442
-0.00016907,-6.7123e-06,0.00025237,0.0005159,0.00067855
-0.041878,0.20983,0.10428,0.085702,0.20402
0.0053506,-0.0015189,0.013036,0.012502,0.00012934
-0.00024328,-4.9267e-05,0.0002541,0.00052637,0.00067927
0.00284,-0.0027048,0.0047341,0.002139,-0.0019305
-0.030142,0.0048871,-0.035496,-0.0063009,0.029617
-0.064361,-0.065456,-0.070466,0.12409,0.090246
-0.13423,-0.051032,0.092659,0.080897,0.21948
-0.033307,-0.01088,-0.052977,0.0013018,0.067666
0.0043124,0.0064499,0.0058232,0.0056722,0.0037755
0.0032812,0.001036,0.001408,0.0019664,-0.0018606
0.0052961,0.009042,0.0046956,0.0060881,0.010657
-0.03972,0.022114,-0.0010731,-0.0028352,-0.016886
0.016872,-0.00081837,0.0086568,0.0025925,-0.015244
-0.03106,-0.011162,-0.043201,-0.036528,-0.0061305
-0.0014359,-0.0023035,-0.0022208,-0.0033227,-0.00091173
-0.0070173,-0.0055881,-0.010839,-0.012554,-0.010015
-0.0018799,0.020604,0.00079194,0.007335,0.027236
0.063464,0.088575,0.071033,0.0089939,0.08889
-0.024798,0.035303,-0.023062,0.026163,0.041734
-0.09009,-0.07705,-0.085236,-0.092864,-0.081602
-0.018828,-0.018815,-0.018047,-0.020362,-0.018663
-0.018217,-0.0066584,-0.0088679,-0.017979,-0.0079338
-0.0026699,-0.004016,-0.0050473,-0.0075339,-0.0078714
-0.057745,-0.042885,-0.047546,-0.055981,-0.027261
-0.045551,-0.036131,-0.038372,-0.045282,-0.027362
-0.037303,-0.020197,-0.030572,-0.033083,-0.020756
-0.020847,-0.0099735,-0.017022,-0.018097,-0.012924
-0.048946,-0.028649,-0.040548,-0.045174,-0.033703
-0.027301,-0.019541,-0.023954,-0.024778,-0.022901
-0.0089003,-0.00175,-0.0085666,-0.0070701,-0.0020278
0.01274,0.0063563,0.010272,0.011109,0.0081118
-0.073496,-0.047434,-0.056332,-0.064746,-0.048798
-0.061776,-0.04931,-0.026808,-0.041971,-0.046586
-0.009926,-0.0085283,-0.0045881,-0.0074455,-0.0061428
-0.0073863,-0.01564,-0.0033064,-0.013556,-0.015806
-0.0078573,-0.0063796,-0.0064639,-0.0061287,-0.0050236
-0.0032036,-0.002693,-0.0044179,-0.0047795,-0.00036878
-0.016522,-0.011722,-0.013447,-0.012688,-0.010639
-0.00035167,0.0031168,0.0015314,0.004836,0.0011208
-0.0013243,-0.0092929,0.0017526,0.00015804,-0.0091001
0.0036951,0.014077,0.0073248,0.0054402,0.01734
-0.0069571,-0.13443,-0.086361,0.025167,0.041101
-0.040944,-0.047489,-0.050153,-0.013216,0.0058208
0.018829,-0.11937,-0.071742,0.038702,0.042704
-0.072352,-0.046535,-0.069931,-0.020896,0.024821
-0.039913,-0.041799,-0.053316,-0.010867,0.003851
-0.13887,0.024994,-0.070807,-0.060935,0.028841
-0.010912,-0.0056004,-0.0076964,-0.0071805,-0.002855
-0.0013231,-0.001371,-0.00098518,-0.0013033,-0.0016588
-0.028265,-0.03395,-0.033113,-0.033919,-0.033443
-0.0040231,-0.0051336,-0.0027023,-0.0039348,-0.005784
-0.011478,-0.013876,-0.0078675,-0.0062543,-0.012186
-0.0052442,-0.0037545,-0.0036374,-0.0046154,-0.0020162
-0.0084347,-0.0093182,-0.0066636,-0.0081272,-0.01103
-0.021153,-0.016675,-0.016082,-0.017691,-0.010294
-0.0053534,-0.0060983,0.0053992,-0.0066121,-0.009247
-0.073517,-0.067886,-0.060614,-0.068954,-0.071846
-0.00018919,0.00086669,0.00035294,0.00039053,0.002052
-0.041435,-0.042774,-0.038995,-0.025922,-0.024169
-0.00012984,-0.00019571,-0.00013298,-0.00017389,-0.00020163
0.00046738,0.0011734,-0.00027203,7.9464e-05,0.0021108
0.018315,0.036831,0.032771,0.026306,0.046972
0.011256,0.006586,0.009764,0.0098147,0.005083
0.012187,0.0090073,0.0069561,0.011104,0.012572
0.0012093,0.0016942,0.0012662,0.001602,0.0020085
-0.0011998,-0.0017929,-0.0012805,-0.0016478,-0.002037
-0.011401,-0.014366,-0.012706,-0.0092832,-0.014464
-0.0062658,-0.0051842,-0.0041314,-0.0056412,-0.0049103
-0.00047547,0.0026413,0.0018375,-0.00050066,0.0030289
